Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].productId"", ""TUR_B2C_SHAHID_VIP_GEA_1M"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].subPricingPlanIds[0]"", ""Shahid_GEA_01M"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].paymentMethod"", ""APPLE_IAP"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].priceLabel"", ""149.99"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].currencyLabel"", ""TRY"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].featured"", ""false"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].packageId"", ""SHAHID_VIP_GEA"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].catalogId"", ""GEA"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].key"", ""duration"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].value"", ""yearly"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].key"", ""currency"")",,,,2023-10-15 12:35:22,2023-10-15 12:35:22,0.009s,PASSED
